Date,Settle
1991-05-17,3.3745
1991-05-20,3.3911
1991-05-21,3.3745
1991-05-22,3.3412
1991-05-23,3.3412
1991-05-24,3.4077
1991-05-28,3.3911
1991-05-29,3.3745
1991-05-30,3.4908
1991-05-31,3.6571
1991-06-03,3.6238
1991-06-04,3.5407
1991-06-05,3.5739
1991-06-06,3.6571
1991-06-07,3.5739
1991-06-10,3.4908
1991-06-11,3.5241
1991-06-12,3.4908
1991-06-13,3.5075
1991-06-14,3.4908
1991-06-17,3.441
1991-06-18,3.4742
1991-06-19,3.3745
1991-06-20,3.308
1991-06-21,3.3412
1991-06-24,3.3911
1991-06-25,3.3578
1991-06-26,3.3578
1991-06-27,3.4077
1991-06-28,3.3911
1991-07-01,3.4576
1991-07-02,3.441
1991-07-03,3.3911
1991-07-05,3.4077
1991-07-08,3.4243
1991-07-09,3.3246
1991-07-10,3.2914
1991-07-11,3.2249
1991-07-12,3.2914
1991-07-15,3.308
1991-07-16,3.4243
1991-07-17,3.5407
1991-07-18,3.5407
1991-07-19,3.5573
1991-07-22,3.5739
1991-07-23,3.4742
1991-07-24,3.4908
1991-07-25,3.5075
1991-07-26,3.5241
1991-07-29,3.5407
1991-07-30,3.5906
1991-07-31,3.5739
1991-08-01,3.5573
1991-08-02,3.5573
1991-08-05,3.5446
1991-08-06,3.5446
1991-08-07,3.511
1991-08-08,3.427
1991-08-09,3.4102
1991-08-12,3.4102
1991-08-13,3.4102
1991-08-14,3.4102
1991-08-15,3.427
1991-08-16,3.3933
1991-08-19,3.343
1991-08-20,3.343
1991-08-21,3.427
1991-08-22,3.4102
1991-08-23,3.4774
1991-08-26,3.4606
1991-08-27,3.4942
1991-08-28,3.5446
1991-08-29,3.5614
1991-08-30,3.6117
1991-09-03,3.595
1991-09-04,3.595
1991-09-05,3.5446
1991-09-06,3.5446
1991-09-09,3.6958
1991-09-10,3.4942
1991-09-11,3.4942
1991-09-12,3.4438
1991-09-13,3.3598
1991-09-16,3.4438
1991-09-17,3.4606
1991-09-18,3.511
1991-09-19,3.5278
1991-09-20,3.5278
1991-09-23,3.511
1991-09-24,3.5278
1991-09-25,3.5278
1991-09-26,3.4774
1991-09-27,3.511
1991-09-30,3.5278
1991-10-01,3.5446
1991-10-02,3.5446
1991-10-03,3.511
1991-10-04,3.4774
1991-10-07,3.4102
1991-10-08,3.4774
1991-10-09,3.5446
1991-10-10,3.5278
1991-10-11,3.5446
1991-10-14,3.6453
1991-10-15,3.6453
1991-10-16,3.6789
1991-10-17,3.6286
1991-10-18,3.6453
1991-10-21,3.6622
1991-10-22,3.6117
1991-10-23,3.6286
1991-10-24,3.595
1991-10-25,3.5614
1991-10-28,3.6286
1991-10-29,3.6622
1991-10-30,3.6117
1991-10-31,3.5446
1991-11-01,3.5614
1991-11-04,3.5654
1991-11-05,3.5654
1991-11-06,3.5315
1991-11-07,3.4805
1991-11-08,3.5145
1991-11-11,3.4975
1991-11-12,3.4635
1991-11-13,3.4466
1991-11-14,3.4126
1991-11-15,3.3447
1991-11-18,3.3277
1991-11-19,3.3107
1991-11-20,3.2259
1991-11-21,3.141
1991-11-22,3.141
1991-11-25,3.107
1991-11-26,3.0561
1991-11-27,3.0731
1991-11-29,3.0901
1991-12-02,3.1579
1991-12-03,3.0731
1991-12-04,3.0561
1991-12-05,3.0391
1991-12-06,3.0561
1991-12-09,3.0561
1991-12-10,3.0561
1991-12-11,3.0561
1991-12-12,3.0731
1991-12-13,3.0561
1991-12-16,3.0731
1991-12-17,3.0221
1991-12-18,3.0561
1991-12-19,2.9882
1991-12-20,3.0731
1991-12-23,3.1579
1991-12-24,3.107
1991-12-26,3.124
1991-12-27,3.124
1991-12-30,3.1919
1991-12-31,3.2598
1992-01-02,3.3107
1992-01-03,3.3107
1992-01-06,3.2259
1992-01-07,3.141
1992-01-08,3.107
1992-01-09,3.0901
1992-01-10,3.0901
1992-01-13,3.1579
1992-01-14,3.2768
1992-01-15,3.3107
1992-01-16,3.2938
1992-01-17,3.3787
1992-01-20,3.3617
1992-01-21,3.3617
1992-01-22,3.2768
1992-01-23,3.2598
1992-01-24,3.3107
1992-01-27,3.2938
1992-01-28,3.2598
1992-01-29,3.2598
1992-01-30,3.2598
1992-01-31,3.2089
1992-02-03,3.1958
1992-02-04,3.1271
1992-02-05,3.1271
1992-02-06,3.0927
1992-02-07,3.1614
1992-02-10,3.213
1992-02-11,3.1614
1992-02-12,3.2474
1992-02-13,3.2645
1992-02-14,3.1958
1992-02-18,3.1443
1992-02-19,3.1443
1992-02-20,3.0927
1992-02-21,3.0412
1992-02-24,3.0755
1992-02-25,3.0584
1992-02-26,3.213
1992-02-27,3.1958
1992-02-28,3.1614
1992-03-02,3.1614
1992-03-03,3.1958
1992-03-04,3.1614
1992-03-05,3.1614
1992-03-06,3.1099
1992-03-09,3.1271
1992-03-10,3.1614
1992-03-11,3.1443
1992-03-12,3.2302
1992-03-13,3.2645
1992-03-16,3.2302
1992-03-17,3.2302
1992-03-18,3.2302
1992-03-19,3.1786
1992-03-20,3.2818
1992-03-23,3.2474
1992-03-24,3.2302
1992-03-25,3.1958
1992-03-26,3.2302
1992-03-27,3.1614
1992-03-30,3.1614
1992-03-31,3.1958
1992-04-01,3.1443
1992-04-02,3.0927
1992-04-03,3.2818
1992-04-06,3.402
1992-04-07,3.2645
1992-04-08,3.2474
1992-04-09,3.2818
1992-04-10,3.2645
1992-04-13,3.2989
1992-04-14,3.2989
1992-04-15,3.3333
1992-04-16,3.3333
1992-04-20,3.1958
1992-04-21,3.2474
1992-04-22,3.1614
1992-04-23,3.1786
1992-04-24,3.2302
1992-04-27,3.3161
1992-04-28,3.3848
1992-04-29,3.3161
1992-04-30,3.4192
1992-05-01,3.3848
1992-05-04,3.4585
1992-05-05,3.5106
1992-05-06,3.5106
1992-05-07,3.4933
1992-05-08,3.4585
1992-05-11,3.4759
1992-05-12,3.4411
1992-05-13,3.4064
1992-05-14,3.389
1992-05-15,3.389
1992-05-18,3.4411
1992-05-19,3.4411
1992-05-20,3.4237
1992-05-21,3.4585
1992-05-22,3.4933
1992-05-26,3.7018
1992-05-27,3.5976
1992-05-28,3.6323
1992-05-29,3.5628
1992-06-01,3.5802
1992-06-02,3.528
1992-06-03,3.5976
1992-06-04,3.5976
1992-06-05,3.6497
1992-06-08,3.6497
1992-06-09,3.7192
1992-06-10,3.6844
1992-06-11,3.7018
1992-06-12,3.6844
1992-06-15,3.6323
1992-06-16,3.5976
1992-06-17,3.5802
1992-06-18,3.4759
1992-06-19,3.5802
1992-06-22,3.5106
1992-06-23,3.5628
1992-06-24,3.5454
1992-06-25,3.528
1992-06-26,3.4759
1992-06-29,3.4759
1992-06-30,3.3716
1992-07-01,3.4064
1992-07-02,3.4585
1992-07-06,3.4759
1992-07-07,3.5976
1992-07-08,3.7018
1992-07-09,3.6844
1992-07-10,3.7366
1992-07-13,3.7018
1992-07-14,3.7713
1992-07-15,3.6844
1992-07-16,3.7192
1992-07-17,3.7192
1992-07-20,3.754
1992-07-21,3.7366
1992-07-22,3.7713
1992-07-23,3.7887
1992-07-24,3.754
1992-07-27,3.7018
1992-07-28,3.7366
1992-07-29,3.8235
1992-07-30,3.8582
1992-07-31,3.8582
1992-08-03,3.8976
1992-08-04,3.8274
1992-08-05,3.8449
1992-08-06,3.7571
1992-08-07,3.8274
1992-08-10,3.8274
1992-08-11,3.9327
1992-08-12,3.9327
1992-08-13,3.9854
1992-08-14,4.0029
1992-08-17,4.0205
1992-08-18,4.038
1992-08-19,4.038
1992-08-20,3.9854
1992-08-21,3.9327
1992-08-24,3.9151
1992-08-25,3.9151
1992-08-26,3.9151
1992-08-27,3.9502
1992-08-28,3.8625
1992-08-31,3.8976
1992-09-01,3.8625
1992-09-02,3.88
1992-09-03,3.9151
1992-09-04,3.9151
1992-09-08,3.8976
1992-09-09,3.88
1992-09-10,3.9678
1992-09-11,3.9502
1992-09-14,3.9327
1992-09-15,3.88
1992-09-16,3.9151
1992-09-17,3.9151
1992-09-18,3.7922
1992-09-21,3.8098
1992-09-22,3.8449
1992-09-23,3.9502
1992-09-24,3.9151
1992-09-25,3.88
1992-09-28,3.9327
1992-09-29,3.9327
1992-09-30,3.8625
1992-10-01,3.88
1992-10-02,3.8625
1992-10-05,3.8449
1992-10-06,3.7922
1992-10-07,3.7045
1992-10-08,3.4762
1992-10-09,3.3709
1992-10-12,3.406
1992-10-13,3.4762
1992-10-14,3.4762
1992-10-15,3.5113
1992-10-16,3.5991
1992-10-19,3.6518
1992-10-20,3.564
1992-10-21,3.564
1992-10-22,3.4586
1992-10-23,3.5815
1992-10-26,3.5991
1992-10-27,3.5464
1992-10-28,3.5464
1992-10-29,3.5464
1992-10-30,3.5113
1992-11-02,3.5156
