Date,Settle
2023-06-15,10.31
2023-06-16,10.3
2023-06-20,10.31
2023-06-21,10.33
2023-06-22,10.31
2023-06-23,10.31
2023-06-26,10.31
2023-06-27,10.36
2023-06-28,10.365
2023-06-29,10.39
2023-06-30,10.33
