Date,Settle
1991-12-23,2.5004
1991-12-24,2.5842
1991-12-26,2.8834
1991-12-27,3.237
1991-12-30,3.1826
1991-12-31,3.3186
1992-01-02,3.1826
1992-01-03,3.2642
1992-01-06,3.1826
1992-01-07,3.101
1992-01-08,3.0194
1992-01-09,3.101
1992-01-10,3.0194
1992-01-13,3.0466
1992-01-14,3.0738
1992-01-15,2.9922
1992-01-16,2.8562
1992-01-17,2.8834
1992-01-20,2.9106
1992-01-21,2.9922
1992-01-22,3.1282
1992-01-23,3.1826
1992-01-24,3.1554
1992-01-27,3.2098
1992-01-28,3.237
1992-01-29,3.2914
1992-01-30,3.2642
1992-01-31,3.2914
1992-02-03,3.373
1992-02-04,3.3458
1992-02-05,3.6179
1992-02-06,3.6043
1992-02-07,3.6179
1992-02-10,3.5635
1992-02-11,3.5635
1992-02-12,3.6995
1992-02-13,3.6587
1992-02-14,3.6179
1992-02-18,3.4819
1992-02-19,3.4547
1992-02-20,3.5363
1992-02-21,3.4819
1992-02-24,3.5091
1992-02-25,3.4819
1992-02-26,3.4547
1992-02-27,3.4002
1992-02-28,3.373
1992-03-02,3.373
1992-03-03,3.3594
1992-03-04,3.373
1992-03-05,3.2778
1992-03-06,3.2098
1992-03-09,3.2914
1992-03-10,3.4002
1992-03-11,3.4955
1992-03-12,3.4683
1992-03-13,3.373
1992-03-16,3.3322
1992-03-17,3.2914
1992-03-18,3.2914
1992-03-19,3.2914
1992-03-20,3.3186
1992-03-23,3.3186
1992-03-24,3.3458
1992-03-25,3.3186
1992-03-26,3.3072
1992-03-27,3.2664
1992-03-30,3.2936
1992-03-31,3.348
1992-04-01,3.2119
1992-04-02,3.2392
1992-04-03,3.2119
1992-04-06,3.1031
1992-04-07,3.0486
1992-04-08,3.0214
1992-04-09,3.035
1992-04-10,3.0622
1992-04-13,3.0758
1992-04-14,3.035
1992-04-15,3.0214
1992-04-16,2.967
1992-04-20,2.8309
1992-04-21,2.7764
1992-04-22,2.8036
1992-04-23,2.8309
1992-04-24,2.8036
1992-04-27,2.7628
1992-04-28,2.6948
1992-04-29,2.722
1992-04-30,2.7492
1992-05-01,2.8036
1992-05-04,2.8309
1992-05-05,3.0214
1992-05-06,3.0486
1992-05-07,2.967
1992-05-08,2.9125
1992-05-11,3.1575
1992-05-12,3.1303
1992-05-13,3.1303
1992-05-14,3.1303
1992-05-15,3.1303
1992-05-18,3.1031
1992-05-19,3.1303
1992-05-20,3.1167
1992-05-21,3.1303
1992-05-22,3.2392
1992-05-26,3.1983
1992-05-27,3.1575
1992-05-28,3.1167
1992-05-29,3.1847
1992-06-01,3.1575
1992-06-02,3.0486
1992-06-03,3.2392
1992-06-04,3.1711
1992-06-05,3.1031
1992-06-08,3.1847
1992-06-09,3.2119
1992-06-10,3.1847
1992-06-11,3.2119
1992-06-12,3.1575
1992-06-15,3.2119
1992-06-16,3.1711
1992-06-17,3.0758
1992-06-18,2.9942
1992-06-19,3.1303
1992-06-22,3.1303
1992-06-23,3.1847
1992-06-24,3.1575
1992-06-25,3.1597
1992-06-26,3.1324
1992-06-29,3.2414
1992-06-30,3.2686
1992-07-01,3.4048
1992-07-02,3.5138
1992-07-06,3.4593
1992-07-07,3.4048
1992-07-08,3.2959
1992-07-09,3.4048
1992-07-10,3.3776
1992-07-13,3.3231
1992-07-14,3.3231
1992-07-15,3.3776
1992-07-16,3.4048
1992-07-17,3.2142
1992-07-20,3.2414
1992-07-21,3.2414
1992-07-22,3.2414
1992-07-23,3.2142
1992-07-24,3.1597
1992-07-27,3.1869
1992-07-28,3.1324
1992-07-29,3.1597
1992-07-30,3.1461
1992-07-31,3.2142
1992-08-03,3.2686
1992-08-04,3.2959
1992-08-05,3.2686
1992-08-06,3.2959
1992-08-07,3.2686
1992-08-10,3.2142
1992-08-11,3.1869
1992-08-12,3.2414
1992-08-13,3.2414
1992-08-14,3.1869
1992-08-17,3.2414
1992-08-18,3.3231
1992-08-19,3.2142
1992-08-20,3.2686
1992-08-21,3.1324
1992-08-24,3.0507
1992-08-25,2.9962
1992-08-26,2.9962
1992-08-27,2.9418
