Date,Settle
1991-10-08,5.8044
1991-10-09,5.6793
1991-10-10,5.601
1991-10-11,5.5854
1991-10-14,5.7731
1991-10-15,5.7262
1991-10-16,5.6928
1991-10-17,5.6454
1991-10-18,5.6139
1991-10-21,5.6139
1991-10-22,5.5508
1991-10-23,5.5193
1991-10-24,5.4878
1991-10-25,5.5035
1991-10-28,5.6297
1991-10-29,5.6297
1991-10-30,5.6139
1991-10-31,5.5508
1991-11-01,5.4562
1991-11-04,5.4405
1991-11-05,5.3774
1991-11-06,5.3931
1991-11-07,5.5508
1991-11-08,5.5982
1991-11-11,5.4562
1991-11-12,5.5508
1991-11-13,5.5824
1991-11-14,5.5824
1991-11-15,5.4247
1991-11-18,5.3301
1991-11-19,5.2512
1991-11-20,5.2512
1991-11-21,5.1724
1991-11-22,5.0935
1991-11-25,5.2828
1991-11-26,5.3459
1991-11-27,5.267
1991-11-29,5.2512
1991-12-02,5.2985
1991-12-03,5.2828
1991-12-04,5.1724
1991-12-05,5.1882
1991-12-06,5.1093
1991-12-09,5.0147
1991-12-10,4.9201
1991-12-11,4.9831
1991-12-12,5.1093
1991-12-13,5.1093
1991-12-16,5.0305
1991-12-17,5.0147
1991-12-18,4.9516
1991-12-19,4.857
1991-12-20,4.9358
1991-12-23,5.1251
1991-12-24,5.267
1991-12-26,5.1724
1991-12-27,5.2512
1991-12-30,5.3931
1991-12-31,5.6139
1992-01-02,5.5193
1992-01-03,5.5982
1992-01-06,5.5824
1992-01-07,5.6454
1992-01-08,5.6297
1992-01-09,5.472
1992-01-10,5.6928
1992-01-13,5.7401
1992-01-14,5.9461
1992-01-15,5.8825
1992-01-16,5.8825
1992-01-17,5.9302
1992-01-20,5.9779
1992-01-21,5.9302
1992-01-22,5.8666
1992-01-23,5.8666
1992-01-24,5.9143
1992-01-27,6.0097
1992-01-28,6.1369
1992-01-29,6.0256
1992-01-30,6.0892
1992-01-31,6.1369
1992-02-03,6.1369
1992-02-04,6.121
1992-02-05,6.2005
1992-02-06,6.2482
1992-02-07,6.2482
1992-02-10,6.2482
1992-02-11,6.2323
1992-02-12,6.3595
1992-02-13,6.3277
1992-02-14,6.3118
1992-02-18,6.28
1992-02-19,6.2323
1992-02-20,6.3436
1992-02-21,6.3118
1992-02-24,6.3754
1992-02-25,6.3436
1992-02-26,6.4072
1992-02-27,6.4708
1992-02-28,6.4549
1992-03-02,6.5185
1992-03-03,6.598
1992-03-04,6.4867
1992-03-05,6.3913
1992-03-06,6.3595
1992-03-09,6.3754
1992-03-10,6.4549
1992-03-11,6.4549
1992-03-12,6.28
1992-03-13,6.3277
1992-03-16,6.28
1992-03-17,6.3754
1992-03-18,6.3913
1992-03-19,6.4708
1992-03-20,6.4867
1992-03-23,6.2959
1992-03-24,6.28
1992-03-25,6.1369
1992-03-26,6.1051
1992-03-27,6.1051
1992-03-30,6.1528
1992-03-31,6.2641
1992-04-01,6.3277
1992-04-02,6.1528
1992-04-03,6.121
1992-04-06,6.0892
1992-04-07,5.9461
1992-04-08,5.8984
1992-04-09,5.962
1992-04-10,6.1369
1992-04-13,6.121
1992-04-14,6.121
1992-04-15,6.2005
1992-04-16,6.2959
1992-04-20,6.2479
1992-04-21,6.28
1992-04-22,6.28
1992-04-23,6.28
1992-04-24,6.296
1992-04-27,6.1838
1992-04-28,6.1518
1992-04-29,6.1518
1992-04-30,6.3921
1992-05-01,6.312
1992-05-04,6.4402
1992-05-05,6.4882
1992-05-06,6.5042
1992-05-07,6.4242
1992-05-08,6.3761
1992-05-11,6.4081
1992-05-12,6.2319
1992-05-13,6.264
1992-05-14,6.2159
1992-05-15,6.0877
1992-05-18,6.1358
1992-05-19,6.2319
1992-05-20,6.0397
1992-05-21,6.0076
1992-05-22,6.0236
1992-05-26,5.9115
1992-05-27,5.8955
1992-05-28,5.9275
1992-05-29,5.9115
1992-06-01,5.8634
1992-06-02,5.8314
1992-06-03,5.7833
1992-06-04,5.8795
1992-06-05,5.7513
1992-06-08,5.8154
1992-06-09,5.7353
1992-06-10,5.7193
1992-06-11,5.7353
1992-06-12,5.8955
1992-06-15,5.8154
1992-06-16,5.7833
1992-06-17,5.7353
1992-06-18,5.6231
1992-06-19,5.6872
1992-06-22,5.6071
1992-06-23,5.6712
1992-06-24,5.7353
1992-06-25,5.7833
1992-06-26,5.7993
1992-06-29,5.8154
1992-06-30,5.8314
1992-07-01,6.1358
1992-07-02,6.0236
1992-07-06,5.9436
1992-07-07,5.7673
1992-07-08,5.7353
1992-07-09,5.9115
1992-07-10,5.8955
1992-07-13,5.9436
1992-07-14,5.9436
1992-07-15,6.0557
1992-07-16,5.9756
1992-07-17,5.9595
1992-07-20,5.975
1992-07-21,5.975
1992-07-22,5.9912
1992-07-23,6.1204
1992-07-24,6.0881
1992-07-27,6.1688
1992-07-28,6.2173
1992-07-29,6.2657
1992-07-30,6.298
1992-07-31,6.4434
1992-08-03,6.4111
1992-08-04,6.3949
1992-08-05,6.4272
1992-08-06,6.4272
1992-08-07,6.4272
1992-08-10,6.4595
1992-08-11,6.3626
1992-08-12,6.3142
1992-08-13,6.2819
1992-08-14,6.2334
1992-08-17,6.2657
1992-08-18,6.3142
1992-08-19,6.3142
1992-08-20,6.3142
1992-08-21,6.2334
1992-08-24,6.0396
1992-08-25,6.1204
1992-08-26,6.2496
1992-08-27,6.2657
1992-08-28,6.298
1992-08-31,6.3626
1992-09-01,6.4918
1992-09-02,6.4272
1992-09-03,6.4434
1992-09-04,6.4434
1992-09-08,6.4272
1992-09-09,6.4272
1992-09-10,6.4272
1992-09-11,6.4595
1992-09-14,6.5403
1992-09-15,6.5241
1992-09-16,6.5241
1992-09-17,6.5403
1992-09-18,6.4595
1992-09-21,6.4111
1992-09-22,6.4111
1992-09-23,6.4272
1992-09-24,6.3949
1992-09-25,6.4111
1992-09-28,6.4272
1992-09-29,6.4434
1992-09-30,6.5241
1992-10-01,6.508
1992-10-02,6.4272
1992-10-05,6.3949
1992-10-06,6.3949
1992-10-07,6.4918
1992-10-08,6.4272
1992-10-09,6.1688
1992-10-12,6.185
1992-10-13,6.2657
1992-10-14,6.2496
1992-10-15,6.2173
1992-10-16,6.3303
1992-10-19,6.4595
1992-10-20,6.4589
1992-10-21,6.4426
1992-10-22,6.524
1992-10-23,6.524
1992-10-26,6.6378
1992-10-27,6.8005
1992-10-28,6.8981
1992-10-29,6.8981
1992-10-30,6.8981
1992-11-02,6.8981
1992-11-03,6.8656
1992-11-04,6.8005
