Date,Settle
1991-06-11,3.5779
1991-06-12,3.5214
1991-06-13,3.6533
1991-06-14,3.7097
1991-06-17,3.6156
1991-06-18,3.6156
1991-06-19,3.5779
1991-06-20,3.5403
1991-06-21,3.5779
1991-06-24,3.5026
1991-06-25,3.5591
1991-06-26,3.4838
1991-06-27,3.4649
1991-06-28,3.4237
1991-07-01,3.4807
1991-07-02,3.4427
1991-07-03,3.3666
1991-07-05,3.3476
1991-07-08,3.3286
1991-07-09,3.3476
1991-07-10,3.4046
1991-07-11,3.4807
1991-07-12,3.4807
1991-07-15,3.4807
1991-07-16,3.4807
1991-07-17,3.5378
1991-07-18,3.6329
1991-07-19,3.6329
1991-07-22,3.5188
1991-07-23,3.766
1991-07-24,3.785
1991-07-25,3.747
1991-07-26,3.766
1991-07-29,3.9562
1991-07-30,3.8801
1991-07-31,3.8612
1991-08-01,4.0133
1991-08-02,3.9182
1991-08-05,3.9562
1991-08-06,4.0704
1991-08-07,4.0323
1991-08-08,3.8992
1991-08-09,3.9562
1991-08-12,4.0133
1991-08-13,4.0894
1991-08-14,4.1274
1991-08-15,4.1084
1991-08-16,3.9753
1991-08-19,3.8041
1991-08-20,3.8801
1991-08-21,3.9943
1991-08-22,3.9562
1991-08-23,3.9372
1991-08-26,4.0323
1991-08-27,4.0133
1991-08-28,4.1464
1991-08-29,4.0704
1991-08-30,4.0323
1991-09-03,3.9372
1991-09-04,3.9753
1991-09-05,4.0323
1991-09-06,3.9753
1991-09-09,3.9372
1991-09-10,3.8992
1991-09-11,3.8992
1991-09-12,3.8992
1991-09-13,3.8801
1991-09-16,3.8801
1991-09-17,3.8612
1991-09-18,3.8612
1991-09-19,3.9753
1991-09-20,3.8992
1991-09-23,3.9372
1991-09-24,3.9753
1991-09-25,3.9182
1991-09-26,3.9372
1991-09-27,3.9753
1991-09-30,3.9366
1991-10-01,4.0135
1991-10-02,3.8983
1991-10-03,3.5334
1991-10-04,3.3221
1991-10-07,3.1877
1991-10-08,3.2069
1991-10-09,3.1877
1991-10-10,3.1493
1991-10-11,3.2069
1991-10-14,3.1877
1991-10-15,3.2645
1991-10-16,3.3029
1991-10-17,3.2645
1991-10-18,3.1877
1991-10-21,3.0725
1991-10-22,3.1685
1991-10-23,3.2454
1991-10-24,3.1685
1991-10-25,2.9573
1991-10-28,2.9381
1991-10-29,2.8997
1991-10-30,2.9957
1991-10-31,2.9189
1991-11-01,2.9381
1991-11-04,2.8612
