Date,Settle
1991-06-12,1.6104
1991-06-13,1.6298
1991-06-14,1.6621
1991-06-17,1.6298
1991-06-18,1.6298
1991-06-19,1.5974
1991-06-20,1.5651
1991-06-21,1.5716
1991-06-24,1.5457
1991-06-25,1.4746
1991-06-26,1.4228
1991-06-27,1.4616
1991-06-28,1.4164
1991-07-01,1.4552
1991-07-02,1.4164
1991-07-03,1.3776
1991-07-05,1.3711
1991-07-08,1.4228
1991-07-09,1.5069
1991-07-10,1.5199
1991-07-11,1.4746
1991-07-12,1.5199
1991-07-15,1.6643
1991-07-16,1.6577
1991-07-17,1.638
1991-07-18,1.6184
1991-07-19,1.6119
1991-07-22,1.638
1991-07-23,1.5987
1991-07-24,1.5922
1991-07-25,1.5987
1991-07-26,1.6184
1991-07-29,1.6643
1991-07-30,1.6643
1991-07-31,1.638
1991-08-01,1.6446
1991-08-02,1.6446
1991-08-05,1.6446
1991-08-06,1.6905
1991-08-07,1.7167
1991-08-08,1.7232
1991-08-09,1.7167
1991-08-12,1.8346
1991-08-13,1.8739
1991-08-14,1.8346
1991-08-15,1.7887
1991-08-16,1.7494
1991-08-19,1.7232
1991-08-20,1.6839
1991-08-21,1.756
1991-08-22,1.7363
1991-08-23,1.6774
1991-08-26,1.6774
1991-08-27,1.6643
1991-08-28,1.6708
1991-08-29,1.6708
1991-08-30,1.6577
1991-09-03,1.6446
1991-09-04,1.6184
1991-09-05,1.5987
1991-09-06,1.566
1991-09-09,1.6053
1991-09-10,1.5856
1991-09-11,1.5987
1991-09-12,1.6053
1991-09-13,1.5725
1991-09-16,1.5725
1991-09-17,1.5725
1991-09-18,1.5791
1991-09-19,1.6053
1991-09-20,1.6119
1991-09-23,1.638
1991-09-24,1.638
1991-09-25,1.6315
1991-09-26,1.6249
1991-09-27,1.6184
1991-09-30,1.5987
1991-10-01,1.5791
1991-10-02,1.5725
1991-10-03,1.5332
1991-10-04,1.4939
1991-10-07,1.5005
1991-10-08,1.5135
1991-10-09,1.4808
1991-10-10,1.6119
1991-10-11,1.6652
1991-10-14,1.6784
1991-10-15,1.6984
1991-10-16,1.6784
1991-10-17,1.6453
1991-10-18,1.6652
1991-10-21,1.7249
1991-10-22,1.7315
1991-10-23,1.6784
1991-10-24,1.6718
1991-10-25,1.6386
1991-10-28,1.6784
1991-10-29,1.7116
1991-10-30,1.7382
1991-10-31,1.7514
1991-11-01,1.7183
1991-11-04,1.6718
1991-11-05,1.6984
1991-11-06,1.7382
1991-11-07,1.8045
1991-11-08,1.7979
1991-11-11,1.7979
1991-11-12,1.8244
1991-11-13,1.8111
1991-11-14,1.7979
1991-11-15,1.6453
