Date,Settle
2000-01-11,21.2944
2000-01-12,20.9883
2000-01-13,20.9883
2000-01-14,20.2012
2000-01-18,21.032
2000-01-19,20.9883
2000-01-20,21.1195
2000-01-21,21.6879
2000-01-24,23.8742
2000-01-25,23.6118
2000-01-26,23.7867
2000-01-27,22.9997
2000-01-28,23.1746
2000-01-31,22.1252
2000-02-01,22.3001
2000-02-02,23.262
2000-02-03,23.1308
2000-02-04,22.4531
2000-02-07,22.1252
2000-02-08,22.6499
2000-02-09,23.6555
2000-02-10,27.9407
2000-02-11,27.2629
2000-02-14,25.8418
2000-02-15,25.011
2000-02-16,23.8305
2000-02-17,23.5681
2000-02-18,22.9122
2000-02-22,23.4806
2000-02-23,22.2563
2000-02-24,22.475
2000-02-25,23.1746
2000-02-28,21.9503
2000-02-29,22.5624
2000-03-01,23.3495
2000-03-02,27.9844
2000-03-03,29.6897
2000-03-06,28.4654
2000-03-07,28.0281
2000-03-08,27.8095
2000-03-09,28.5528
2000-03-10,29.0338
2000-03-13,29.0338
2000-03-14,28.684
2000-03-15,28.0281
2000-03-16,28.203
2000-03-17,28.3342
2000-03-20,27.9844
2000-03-21,27.8095
2000-03-22,29.2962
2000-03-23,29.5585
2000-03-24,29.1212
2000-03-27,27.9407
2000-03-28,26.935
2000-03-29,26.4977
2000-03-30,25.1859
2000-03-31,26.4977
2000-04-03,23.4369
2000-04-04,23.9616
2000-04-05,24.7487
2000-04-06,27.5471
2000-04-07,26.935
2000-04-10,27.8532
2000-04-11,25.7107
2000-04-12,23.4806
2000-04-13,24.4863
2000-04-14,22.9997
2000-04-17,22.5624
2000-04-18,25.1859
2000-04-19,24.8799
2000-04-20,23.743
2000-04-24,23.6555
2000-04-25,23.6555
2000-04-26,26.4103
2000-04-27,26.6726
2000-04-28,26.8475
2000-05-01,26.454
2000-05-02,25.973
2000-05-03,23.0871
2000-05-04,25.7107
2000-05-05,24.3989
2000-05-08,23.1746
2000-05-09,22.3001
2000-05-10,21.0757
2000-05-11,20.7697
2000-05-12,20.9008
2000-05-15,20.8134
2000-05-16,21.8628
2000-05-17,21.4255
2000-05-18,20.8134
2000-05-19,19.6984
2000-05-22,18.5834
2000-05-23,17.5777
2000-05-24,17.1404
2000-05-25,17.3591
2000-05-26,17.6651
2000-05-30,18.8895
2000-05-31,18.321
2000-06-01,19.5891
2000-06-02,21.513
2000-06-05,24.9236
2000-06-06,25.1422
2000-06-07,25.2297
2000-06-08,23.743
2000-06-09,24.5301
2000-06-12,24.4863
2000-06-13,24.5301
2000-06-14,24.4863
2000-06-15,23.9179
2000-06-16,24.3552
2000-06-19,24.4863
2000-06-20,25.7544
2000-06-21,25.6232
2000-06-22,25.1859
2000-06-23,24.9236
2000-06-26,25.1859
2000-06-27,25.1859
2000-06-28,24.5301
2000-06-29,24.5738
2000-06-30,25.5357
2000-07-03,25.7544
2000-07-05,26.0167
2000-07-06,25.1859
2000-07-07,26.1916
2000-07-10,26.5414
2000-07-11,27.1973
2000-07-12,27.1973
2000-07-13,27.3285
2000-07-14,27.6346
2000-07-17,26.8475
2000-07-18,26.0605
2000-07-19,23.7867
2000-07-20,25.3171
2000-07-21,23.8742
2000-07-24,23.4369
2000-07-25,22.781
2000-07-26,21.994
2000-07-27,20.9883
2000-07-28,23.6118
2000-07-31,23.7867
2000-08-01,24.6612
2000-08-02,24.7487
2000-08-03,25.2297
2000-08-04,25.5248
2000-08-07,26.8475
2000-08-08,24.6612
2000-08-09,24.3114
2000-08-10,25.7216
2000-08-11,26.0167
2000-08-14,26.2791
2000-08-15,26.3665
2000-08-16,26.4103
2000-08-17,26.4103
2000-08-18,26.9787
2000-08-21,26.4977
2000-08-22,25.6232
2000-08-23,25.4483
2000-08-24,25.492
2000-08-25,25.6232
2000-08-28,25.1859
2000-08-29,25.2297
2000-08-30,24.705
2000-08-31,24.2677
2000-09-01,24.3989
2000-09-05,23.6555
2000-09-06,23.6555
2000-09-07,22.781
2000-09-08,22.0377
2000-09-11,22.2563
2000-09-12,22.9997
2000-09-13,23.3057
2000-09-14,22.5187
2000-09-15,21.2069
2000-09-18,20.5729
2000-09-19,20.5948
2000-09-20,19.5891
2000-09-21,18.1898
2000-09-22,17.5777
2000-09-25,19.5891
2000-09-26,20.07
2000-09-27,19.2393
2000-09-28,20.2887
2000-09-29,21.7316
2000-10-02,20.9008
2000-10-03,19.9826
2000-10-04,19.8514
2000-10-05,19.1081
2000-10-06,18.8895
2000-10-09,18.1461
2000-10-10,17.8838
2000-10-11,17.9712
2000-10-12,17.0967
2000-10-13,17.9712
2000-10-16,18.4959
2000-10-17,17.053
2000-10-18,15.7849
2000-10-19,16.8781
2000-10-20,17.0967
2000-10-23,18.3648
2000-10-24,19.0206
2000-10-25,17.6651
2000-10-26,17.6542
2000-10-27,19.9389
2000-10-30,19.7202
2000-10-31,21.2069
2000-11-01,20.9446
2000-11-02,21.2069
2000-11-03,21.1632
2000-11-06,21.6004
2000-11-07,21.6879
2000-11-08,21.2944
2000-11-09,20.5948
2000-11-10,20.1575
2000-11-13,19.283
2000-11-14,20.9008
2000-11-15,21.6004
2000-11-16,21.6879
2000-11-17,20.2887
2000-11-20,19.3704
2000-11-21,18.4085
2000-11-22,17.1404
2000-11-24,17.5777
2000-11-27,18.6271
2000-11-28,17.3153
2000-11-29,16.7032
2000-11-30,16.6595
2000-12-01,16.7906
2000-12-04,16.0473
2000-12-05,17.1404
2000-12-06,16.8344
2000-12-07,15.6975
2000-12-08,20.07
2000-12-11,19.0206
2000-12-12,18.4959
2000-12-13,18.6708
2000-12-14,18.5397
2000-12-15,17.84
2000-12-18,17.3591
2000-12-19,16.091
2000-12-20,16.3534
2000-12-21,15.8724
2000-12-22,18.802
2000-12-26,18.2336
