Date,Settle
1991-10-16,0.7301
1991-10-17,0.7445
1991-10-18,0.7349
1991-10-21,0.7301
1991-10-22,0.7254
1991-10-23,0.7397
1991-10-24,0.7254
1991-10-25,0.7254
1991-10-28,0.7301
1991-10-29,0.7301
1991-10-30,0.7254
1991-10-31,0.7254
1991-11-01,0.7254
1991-11-04,0.7301
1991-11-05,0.7254
1991-11-06,0.7301
1991-11-07,0.7492
1991-11-08,0.7397
1991-11-11,0.7349
1991-11-12,0.754
1991-11-13,0.7397
1991-11-14,0.7397
1991-11-15,0.7254
1991-11-18,0.7206
1991-11-19,0.7301
1991-11-20,0.7206
1991-11-21,0.7158
1991-11-22,0.7206
1991-11-25,0.7254
1991-11-26,0.7063
1991-11-27,0.7063
1991-11-29,0.7063
1991-12-02,0.7111
1991-12-03,0.7111
1991-12-04,0.6872
1991-12-05,0.7015
1991-12-06,0.7015
1991-12-09,0.692
1991-12-10,0.692
1991-12-11,0.6872
1991-12-12,0.692
1991-12-13,0.6872
1991-12-16,0.6872
1991-12-17,0.7063
1991-12-18,0.6967
1991-12-19,0.692
1991-12-20,0.6872
1991-12-23,0.692
1991-12-24,0.7111
1991-12-26,0.7588
1991-12-27,0.754
1991-12-30,0.7779
1991-12-31,0.7731
1992-01-02,0.7683
1992-01-03,0.7683
1992-01-06,0.7588
1992-01-07,0.7635
1992-01-08,0.7635
1992-01-09,0.7826
1992-01-10,0.7826
1992-01-13,0.7683
1992-01-14,0.7635
1992-01-15,0.7874
1992-01-16,0.8256
1992-01-17,0.8494
1992-01-20,0.8494
1992-01-21,0.8399
1992-01-22,0.8351
1992-01-23,0.8208
1992-01-24,0.8351
1992-01-27,0.8399
1992-01-28,0.8304
1992-01-29,0.816
1992-01-30,0.816
1992-01-31,0.8399
1992-02-03,0.859
1992-02-04,0.8781
1992-02-05,0.8781
1992-02-06,0.8972
1992-02-07,0.9115
1992-02-10,0.9401
1992-02-11,0.9163
1992-02-12,0.9019
1992-02-13,0.8781
1992-02-14,0.8924
1992-02-18,0.8972
1992-02-19,0.8781
1992-02-20,0.8876
1992-02-21,0.8829
1992-02-24,0.8829
1992-02-25,0.8685
1992-02-26,0.8733
1992-02-27,0.8876
1992-02-28,0.9019
1992-03-02,0.8829
1992-03-03,0.8733
1992-03-04,0.8829
1992-03-05,0.8781
1992-03-06,0.859
1992-03-09,0.859
1992-03-10,0.8781
1992-03-11,0.8733
1992-03-12,0.8733
1992-03-13,0.8638
1992-03-16,0.8542
1992-03-17,0.8685
1992-03-18,0.8829
1992-03-19,0.8972
1992-03-20,0.8876
1992-03-23,0.8972
1992-03-24,0.8924
1992-03-25,0.9067
1992-03-26,0.9019
1992-03-27,0.8876
1992-03-30,0.8972
1992-03-31,0.8972
1992-04-01,0.8685
1992-04-02,0.859
1992-04-03,0.8494
1992-04-06,0.859
1992-04-07,0.8351
1992-04-08,0.8113
1992-04-09,0.816
1992-04-10,0.8304
1992-04-13,0.8208
1992-04-14,0.8399
1992-04-15,0.8447
1992-04-16,0.8685
1992-04-20,0.8638
1992-04-21,0.8876
1992-04-22,0.8829
1992-04-23,0.8733
1992-04-24,0.8924
1992-04-27,0.8924
1992-04-28,0.8829
1992-04-29,0.9163
1992-04-30,0.9163
1992-05-01,0.8972
1992-05-04,0.9353
1992-05-05,0.9401
1992-05-06,0.9258
1992-05-08,0.9258
1992-05-11,0.9163
1992-05-12,0.921
1992-05-13,0.9258
1992-05-14,0.9163
1992-05-15,0.9306
1992-05-18,0.9306
1992-05-19,0.9401
1992-05-20,0.9401
1992-05-21,0.9401
1992-05-22,0.9353
1992-05-26,0.9353
1992-05-27,0.9163
1992-05-28,0.9115
1992-05-29,0.921
1992-06-01,0.9163
1992-06-02,0.9258
1992-06-03,0.9258
1992-06-04,0.921
1992-06-05,0.9449
1992-06-08,0.9449
1992-06-09,0.9544
1992-06-10,0.9258
1992-06-11,0.9353
1992-06-12,0.9353
1992-06-15,0.9401
1992-06-16,0.9544
1992-06-17,0.9401
1992-06-18,0.921
1992-06-19,0.9306
1992-06-22,0.9258
1992-06-23,0.9306
1992-06-24,0.9306
1992-06-25,0.9306
1992-06-26,0.8972
1992-06-29,0.8829
1992-06-30,0.8685
1992-07-01,0.8972
1992-07-02,0.9067
1992-07-06,0.8781
1992-07-07,0.8829
1992-07-08,0.8781
1992-07-09,0.8781
1992-07-10,0.8781
1992-07-13,0.8781
1992-07-14,0.8876
1992-07-15,0.9067
1992-07-16,0.9163
1992-07-17,0.9163
1992-07-20,0.9067
1992-07-21,0.8972
1992-07-22,0.9115
1992-07-23,0.9401
1992-07-24,0.9353
1992-07-27,0.9401
1992-07-28,0.9592
1992-07-29,0.9735
1992-07-30,0.9544
1992-07-31,0.9592
1992-08-03,0.9878
1992-08-04,0.964
1992-08-05,0.9449
1992-08-06,0.9401
1992-08-07,0.9258
1992-08-10,0.9258
1992-08-11,0.9163
1992-08-12,0.921
1992-08-13,0.9115
1992-08-14,0.8924
1992-08-17,0.8924
1992-08-18,0.8924
1992-08-19,0.8924
1992-08-20,0.8876
1992-08-21,0.8781
1992-08-24,0.8685
1992-08-25,0.8638
1992-08-26,0.859
1992-08-27,0.8542
1992-08-28,0.8399
1992-08-31,0.8447
1992-09-01,0.8829
1992-09-02,0.8733
1992-09-03,0.8781
1992-09-04,0.9067
1992-09-08,0.9067
1992-09-09,0.8924
1992-09-10,0.9019
1992-09-11,0.9019
1992-09-14,0.9067
1992-09-15,0.9163
1992-09-16,0.9067
1992-09-17,0.9019
1992-09-18,0.8972
1992-09-21,0.8972
1992-09-22,0.8972
1992-09-23,0.8685
1992-09-24,0.8685
1992-09-25,0.859
1992-09-28,0.8304
1992-09-29,0.8351
1992-09-30,0.8399
1992-10-01,0.8447
1992-10-02,0.8304
1992-10-05,0.8208
1992-10-06,0.8351
1992-10-07,0.8351
1992-10-08,0.8208
1992-10-09,0.8113
1992-10-12,0.8351
1992-10-13,0.8542
1992-10-14,0.8542
1992-10-15,0.8542
1992-10-16,0.8399
1992-10-19,0.8494
1992-10-20,0.8733
1992-10-21,0.8781
1992-10-22,0.8733
1992-10-23,0.8829
1992-10-26,0.8924
1992-10-27,0.9067
1992-10-28,0.9497
1992-10-29,0.9497
1992-10-30,0.9449
1992-11-02,0.9306
1992-11-03,0.921
1992-11-04,0.9258
1992-11-05,0.9353
1992-11-06,0.9306
1992-11-09,0.9306
1992-11-10,0.9258
1992-11-11,0.9258
1992-11-12,0.921
1992-11-13,0.9115
1992-11-16,0.8924
1992-11-17,0.8638
1992-11-18,0.859
1992-11-19,0.8781
1992-11-20,0.8876
1992-11-23,0.8781
1992-11-24,0.8733
1992-11-25,0.8781
1992-11-27,0.8781
1992-11-30,0.8829
1992-12-01,0.9258
1992-12-02,0.9019
1992-12-03,0.9067
1992-12-04,0.921
1992-12-07,0.9544
1992-12-08,0.9735
1992-12-09,0.9497
1992-12-10,0.9687
1992-12-11,1.0022
1992-12-14,1.0117
1992-12-15,1.0212
1992-12-16,1.0022
1992-12-17,0.9926
1992-12-18,1.0022
1992-12-21,0.9878
1992-12-22,0.9878
1992-12-23,0.9783
1992-12-24,0.9831
1992-12-28,1.0022
1992-12-29,1.0212
1992-12-30,1.0069
1992-12-31,0.9926
1993-01-04,1.0022
1993-01-05,1.0212
1993-01-06,1.0642
1993-01-07,1.0737
1993-01-08,1.0785
1993-01-11,1.0881
1993-01-12,1.1071
1993-01-13,1.0881
1993-01-14,1.069
1993-01-15,1.0594
1993-01-18,1.0546
1993-01-19,1.0594
1993-01-20,1.0833
1993-01-21,1.0881
1993-01-22,1.0881
1993-01-25,1.1024
1993-01-26,1.0928
1993-01-27,1.0499
1993-01-28,1.0451
1993-01-29,1.0499
1993-02-01,1.0499
1993-02-02,1.0594
1993-02-03,1.0546
1993-02-04,1.0785
1993-02-05,1.0785
1993-02-08,1.0833
1993-02-09,1.0785
1993-02-10,1.069
1993-02-11,1.069
1993-02-12,1.069
1993-02-16,1.0212
1993-02-17,0.9974
1993-02-18,0.964
1993-02-19,0.9353
1993-02-22,0.9353
1993-02-23,0.9306
1993-02-24,0.9449
1993-02-25,0.9592
1993-02-26,0.9544
1993-03-01,0.9926
1993-03-02,1.0069
1993-03-03,1.0308
1993-03-04,1.0212
1993-03-05,1.026
